epoch,run_id,model,seed,layer_index,layer_name,grad_norm_l2,grad_norm_l1,grad_abs_mean,grad_abs_max,log10_grad_norm
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.26152151823043823,18.715213775634766,0.002030730713158846,0.016514239832758904,-0.5824925711764564
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.26722124218940735,18.353456497192383,0.0019914775621145964,0.023909220471978188,-0.5731290214981679
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,1.1773439645767212,164.44793701171875,0.0044609359465539455,0.05343557894229889,0.07090336181944235
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,0.9317253828048706,126.00354766845703,0.003418064909055829,0.05690470337867737,-0.030712072953306503
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,0.7645245790481567,100.052001953125,0.002714084228500724,0.04290164262056351,-0.11660854769596854
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,0.6282152533531189,82.19995880126953,0.0022298165131360292,0.036509379744529724,-0.20189152294053636
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.5607680678367615,72.8304214477539,0.0019756515976041555,0.03523217514157295,-0.25121672463607303
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.4592292606830597,60.954017639160156,0.0016534836031496525,0.026293696835637093,-0.33797044781224833
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.4392997920513153,58.38545608520508,0.0015838068211451173,0.023470863699913025,-0.35723900231299366
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.3962577283382416,53.453758239746094,0.0014500260585919023,0.02612554095685482,-0.40202225450957013
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.38468629121780396,53.380165100097656,0.0014480296522378922,0.011107186786830425,-0.41489329004906883
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.29825684428215027,9.803028106689453,0.004254786763340235,0.05110744759440422,-0.5254095815208247
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.23042048513889313,7.140907287597656,0.0030993521213531494,0.02809533290565014,-0.6374789133228832
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.36558619141578674,11.578435897827148,0.005025363061577082,0.06082586571574211,-0.4370102163975809
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.31681889295578003,10.655062675476074,0.004624593071639538,0.03376733511686325,-0.49918892789623504
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.3628545105457306,12.117372512817383,0.005259276367723942,0.055713944137096405,-0.44026747395110355
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.3890232741832733,13.536005020141602,0.00587500212714076,0.0438762903213501,-0.4100244152618698
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.3498096466064453,12.403607368469238,0.0053835101425647736,0.03943692520260811,-0.45616821826896004
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.35763469338417053,12.379730224609375,0.00537314685061574,0.03769605606794357,-0.44656035784340603
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.3581879138946533,12.207579612731934,0.005298428703099489,0.04631676524877548,-0.44588907235907016
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,1.2386447191238403,87.99140930175781,0.009547678753733635,0.07634143531322479,0.09294675540757787
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.7897188067436218,57.44564437866211,0.006233251187950373,0.04970414564013481,-0.10252751936548994
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.6404843330383301,45.83515548706055,0.004973432514816523,0.03791096806526184,-0.19349148911645975
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.5947794318199158,42.659767150878906,0.0046288808807730675,0.03719267249107361,-0.22564405830934378
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.5349504947662354,37.45774841308594,0.004064425826072693,0.03561025112867355,-0.2716864064726047
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.5130936503410339,36.728370666503906,0.003985283430665731,0.02660055086016655,-0.28980335981056665
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.45312413573265076,31.206289291381836,0.003386099124327302,0.029781045392155647,-0.34378280443574893
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.38516589999198914,27.553739547729492,0.0029897720087319613,0.01979847066104412,-0.4143521693679154
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.3647671341896057,24.6232852935791,0.002671797527000308,0.028824619948863983,-0.43798429885970713
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,1.7581658363342285,249.01419067382812,0.006754942238330841,0.08423139154911041,0.24505983684043117
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,1.3809187412261963,187.47805786132812,0.005085668060928583,0.06813403218984604,0.14016812370902687
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,1.0703355073928833,145.08184814453125,0.003935596905648708,0.06474039703607559,0.02951993298468619
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,0.901154637336731,120.20191955566406,0.0032606858294457197,0.04798562824726105,-0.04520067807753609
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.7571744322776794,102.11149597167969,0.002769951708614826,0.04629826545715332,-0.12080405940416908
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.7967653274536133,101.52894592285156,0.0027541490271687508,0.047214992344379425,-0.09866957320731082
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.6907820105552673,90.49870300292969,0.002454934408888221,0.044843945652246475,-0.16065898091620978
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.610176146030426,84.76781463623047,0.002299474086612463,0.02249041385948658,-0.21454477448682444
20,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.7263085246086121,100.95223999023438,0.0027385049033910036,0.023833349347114563,-0.13887885853833115
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.11754532158374786,3.8619537353515625,0.001676195184700191,0.01756739802658558,-0.9297946515272298
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.0896160900592804,2.9668803215026855,0.0012877085246145725,0.01007076632231474,-1.047614008228013
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.12783358991146088,3.9973888397216797,0.0017349778208881617,0.023349521681666374,-0.8933550147466254
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.13199764490127563,4.615269660949707,0.002003155183047056,0.015985695645213127,-0.8794338173931684
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.13260722160339355,4.422520637512207,0.0019194968044757843,0.015081861056387424,-0.8774328242152749
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.13452982902526855,4.604776382446289,0.001998600782826543,0.016050387173891068,-0.871181409749259
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.1363682895898819,4.798361778259277,0.002082622377201915,0.01211458072066307,-0.8652866066353406
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.14205026626586914,4.989518165588379,0.0021655894815921783,0.014928018674254417,-0.8475579478747053
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.13455675542354584,4.8596086502075195,0.0021092051174491644,0.01540466956794262,-0.8710944935898952
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,0.4438415765762329,30.577220916748047,0.003317840863019228,0.04227668046951294,-0.3527720179392342
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.31413644552230835,21.81695556640625,0.002367291133850813,0.020575156435370445,-0.5028816746443011
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.23949381709098816,16.96291732788086,0.0018405943410471082,0.016918489709496498,-0.6207056940969867
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.24345719814300537,17.80270004272461,0.0019317165715619922,0.01234946958720684,-0.6135773804197623
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.2208736389875412,15.482036590576172,0.0016799084842205048,0.015127304010093212,-0.6558561135761244
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.15866006910800934,11.247661590576172,0.0012204494560137391,0.01281679142266512,-0.7995323608802025
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.17230014503002167,11.98879337310791,0.0013008672976866364,0.010185620747506618,-0.763714356991055
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.1568838655948639,10.911633491516113,0.0011839880608022213,0.013865101151168346,-0.8044217182549205
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.16277334094047546,11.205835342407227,0.001215911004692316,0.012173773720860481,-0.7884167224816603
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,0.7013872861862183,96.35202026367188,0.0026137158274650574,0.02644488960504532,-0.15404211069400628
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,0.5840794444084167,76.21170043945312,0.00206737476401031,0.03613679111003876,-0.2335280776785536
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,0.43385517597198486,57.01625442504883,0.0015466648619621992,0.024242514744400978,-0.36265521696728187
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,0.4344717860221863,53.58250427246094,0.0014535185182467103,0.03109104000031948,-0.36203842076257814
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.364016056060791,47.30348587036133,0.001283189165405929,0.020980508998036385,-0.43887946001783845
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.3061489462852478,39.32307434082031,0.001066706725396216,0.017434012144804,-0.5140672309950476
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.27244576811790466,36.24217224121094,0.000983131816610694,0.015329589135944843,-0.5647199335733485
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.3024917542934418,40.69721984863281,0.0011039827950298786,0.015381092205643654,-0.5192864594023603
21,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.32049620151519775,41.8654670715332,0.0011356734903529286,0.013562733307480812,-0.4941771133224826
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.31082645058631897,10.472082138061523,0.004545174539089203,0.04546815901994705,-0.5074820308771429
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.33950498700141907,9.910392761230469,0.0043013859540224075,0.047484688460826874,-0.46915384196750076
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.38607048988342285,12.832420349121094,0.005569627042859793,0.05255750194191933,-0.4133333933258476
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.31734561920166016,11.31338119506836,0.004910321906208992,0.03891247883439064,-0.49846749252646366
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.2886064350605011,10.295572280883789,0.004468564409762621,0.0315602645277977,-0.5396939896647577
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.3700544238090515,13.12539291381836,0.005696785170584917,0.04148261249065399,-0.4317343996566889
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.34288886189460754,12.028045654296875,0.005220505874603987,0.0432078056037426,-0.4648466219012111
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.3497464954853058,12.638212203979492,0.005485335364937782,0.0360507071018219,-0.45624662851185865
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.3382727801799774,12.231531143188477,0.005308824125677347,0.036024414002895355,-0.4707329472099637
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,1.0965547561645508,77.68539428710938,0.008429405279457569,0.06789242476224899,0.04003032293265488
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.6533292531967163,45.95217514038086,0.00498613016679883,0.04115215688943863,-0.18486789558652877
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.5742617249488831,39.259742736816406,0.004259954672306776,0.0372394323348999,-0.24089012886423658
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.5210106372833252,37.204933166503906,0.004036993719637394,0.032802801579236984,-0.28315340977777875
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.4689983129501343,32.728065490722656,0.0035512223839759827,0.027392081916332245,-0.3288287194967096
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.4074089229106903,28.45413589477539,0.0030874714720994234,0.03189154714345932,-0.3899694634829508
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.4132190942764282,28.613914489746094,0.003104808507487178,0.024406852200627327,-0.38381961854707647
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.3736291825771332,26.248106002807617,0.002848101779818535,0.02617565356194973,-0.42755921023185695
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.37055444717407227,25.605514526367188,0.002778376219794154,0.02507476508617401,-0.43114797022070883
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,1.5616333484649658,222.39727783203125,0.006032912526279688,0.07138626277446747,0.19357907472073776
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,1.2598190307617188,170.47036743164062,0.004624304827302694,0.09070483595132828,0.1003081644939379
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,0.9594594836235046,129.549560546875,0.0035142567940056324,0.04611924663186073,-0.017973360073715316
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,0.8968263864517212,116.06751251220703,0.0031485327053815126,0.07259993255138397,-0.04729162239989034
22,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.7969005107879639,104.58414459228516,0.0028370264917612076,0.05118974670767784,-0.09859589480511922
